Timestamp,header_stamp_sec,header_stamp_nanosec,header_frame_id,child_frame_id,pose_pose_position_x,pose_pose_position_y,pose_pose_position_z,pose_pose_orientation_x,pose_pose_orientation_y,pose_pose_orientation_z,pose_pose_orientation_w,pose_covariance,twist_twist_linear_x,twist_twist_linear_y,twist_twist_linear_z,twist_twist_angular_x,twist_twist_angular_y,twist_twist_angular_z,twist_covariance
1765492371.8907354,64,215000000,odom,base_link,10.468509485822143,12.29450011217976,0.0,0.0,0.0,0.8596091789480136,0.5109521107386895,<array len=36>,0.4697259783759873,0.0,0.0,0.0,0.0,0.04430717824172957,<array len=36>
1765492371.912207,64,236000000,odom,base_link,10.463780021369741,12.30318346219962,0.0,0.0,0.0,0.8598753229597143,0.5105040929952737,<array len=36>,0.4700062811383893,0.0,0.0,0.0,0.0,0.04563769398355257,<array len=36>
1765492371.9331796,64,257000000,odom,base_link,10.45903429185174,12.311870871686434,0.0,0.0,0.0,0.8602455583792961,0.5098799655690475,<array len=36>,0.47039470672659933,0.0,0.0,0.0,0.0,0.05086480973026793,<array len=36>
1765492371.9539483,64,278000000,odom,base_link,10.454317870847396,12.32047211161796,0.0,0.0,0.0,0.8606855424094456,0.5091369138918905,<array len=36>,0.46992923021410293,0.0,0.0,0.0,0.0,0.05871797350419827,<array len=36>
1765492371.9751081,64,299000000,odom,base_link,10.449586601751022,12.329065193031914,0.0,0.0,0.0,0.8611248846163059,0.5083934825453154,<array len=36>,0.46946375370138665,0.0,0.0,0.0,0.0,0.0665711372791263,<array len=36>
1765492371.9967346,64,320000000,odom,base_link,10.444840498675251,12.337650090296485,0.0,0.0,0.0,0.8615635846722433,0.5076496720837257,<array len=36>,0.46871797442589164,0.0,0.0,0.0,0.0,0.07309378531334335,<array len=36>
1765492372.017713,64,341000000,odom,base_link,10.44009958674867,12.346187150134714,0.0,0.0,0.0,0.8620917819289644,0.5067521677610692,<array len=36>,0.46754972934944306,0.0,0.0,0.0,0.0,0.083004058859911,<array len=36>
1765492372.039397,64,362000000,odom,base_link,10.435340904191392,12.354714317125904,0.0,0.0,0.0,0.862619044241701,0.5058541138624201,<array len=36>,0.46627336144708503,0.0,0.0,0.0,0.0,0.08901773240261837,<array len=36>
1765492372.0603633,64,383000000,odom,base_link,10.430580359165708,12.363200474551412,0.0,0.0,0.0,0.8632151534942323,0.5048362098521946,<array len=36>,0.4655187189604432,0.0,0.0,0.0,0.0,0.09503795947519991,<array len=36>
1765492372.0819044,64,404000000,odom,base_link,10.425799806728998,12.371675377217013,0.0,0.0,0.0,0.8638100616046411,0.5038176033750569,<array len=36>,0.4647640764738691,0.0,0.0,0.0,0.0,0.10105818654771263,<array len=36>
1765492372.1081345,64,425000000,odom,base_link,10.42101309860698,12.380113368399435,0.0,0.0,0.0,0.864435348465944,0.5027439987931849,<array len=36>,0.4637323260334294,0.0,0.0,0.0,0.0,0.10827485765352493,<array len=36>
1765492372.1296742,64,443000000,odom,base_link,10.41620543820443,12.38853943932801,0.0,0.0,0.0,0.8650593009758172,0.5016696181703956,<array len=36>,0.47852169275528283,0.0,0.0,0.0,0.0,0.11604809781074825,<array len=36>
1765492372.1502223,64,467000000,odom,base_link,10.41135992423861,12.396980491824312,0.0,0.0,0.0,0.8657471748853078,0.5004815972422045,<array len=36>,0.46662846654867496,0.0,0.0,0.0,0.0,0.11909188312789176,<array len=36>
1765492372.1712391,64,488000000,odom,base_link,10.406491252905623,12.405408208732801,0.0,0.0,0.0,0.8664334172386525,0.4992926331242542,<array len=36>,0.46665426939886795,0.0,0.0,0.0,0.0,0.12277162504671928,<array len=36>
1765492372.1923435,64,509000000,odom,base_link,10.401599460906752,12.413822526523202,0.0,0.0,0.0,0.8671180267425651,0.4981027280572554,<array len=36>,0.4666800722492301,0.0,0.0,0.0,0.0,0.12645136696478992,<array len=36>
1765492372.2136412,64,530000000,odom,base_link,10.396689001453257,12.422215083195454,0.0,0.0,0.0,0.8678203522848585,0.4968780898371189,<array len=36>,0.4668935284027067,0.0,0.0,0.0,0.0,0.12967642081098907,<array len=36>
1765492372.2349174,64,551000000,odom,base_link,10.391754865445247,12.430593741882598,0.0,0.0,0.0,0.8685209482612495,0.4956524613389709,<array len=36>,0.45170833319477605,0.0,0.0,0.0,0.0,0.12895728009322016,<array len=36>
1765492372.25578,64,572000000,odom,base_link,10.386797092217625,12.43895843579001,0.0,0.0,0.0,0.8692198132754464,0.4944258450054953,<array len=36>,0.4632057309155605,0.0,0.0,0.0,0.0,0.13296759421453336,<array len=36>
1765492372.278436,64,593000000,odom,base_link,10.381842731668945,12.447261581213866,0.0,0.0,0.0,0.8699754071592475,0.4930951134802509,<array len=36>,0.46259585023022887,0.0,0.0,0.0,0.0,0.13596739465633778,<array len=36>
1765492372.2996407,64,614000000,odom,base_link,10.376862982023521,12.45554952461645,0.0,0.0,0.0,0.8707289637620538,0.4917632272403661,<array len=36>,0.46198596954476195,0.0,0.0,0.0,0.0,0.13896719509869265,<array len=36>
1765492372.320052,64,635000000,odom,base_link,10.371857889927002,12.463822188364038,0.0,0.0,0.0,0.8714804813191969,0.49043018940483357,<array len=36>,0.4614655435099322,0.0,0.0,0.0,0.0,0.1412252395792299,<array len=36>
1765492372.341761,64,656000000,odom,base_link,10.366790718140214,12.472137676894961,0.0,0.0,0.0,0.8722874057465227,0.4889935396055875,<array len=36>,0.4616006016742542,0.0,0.0,0.0,0.0,0.1457207917589274,<array len=36>
1765492372.362992,64,677000000,odom,base_link,10.361696170174582,12.480436421405473,0.0,0.0,0.0,0.8730919618353336,0.48755556214500156,<array len=36>,0.4617356598386439,0.0,0.0,0.0,0.0,0.15021634393917538,<array len=36>
1765492372.384196,64,698000000,odom,base_link,10.356632621102241,12.488621236937348,0.0,0.0,0.0,0.8739683513022382,0.4859828401518388,<array len=36>,0.46131254434722857,0.0,0.0,0.0,0.0,0.15536180132346591,<array len=36>
1765492372.4049208,64,719000000,odom,base_link,10.351549598038677,12.496770845163425,0.0,0.0,0.0,0.8748670462377592,0.4843631400170933,<array len=36>,0.460702466966547,0.0,0.0,0.0,0.0,0.16149578385936156,<array len=36>
1765492372.4262803,64,740000000,odom,base_link,10.346436418592132,12.504901566758097,0.0,0.0,0.0,0.8757627394334978,0.48274177799309587,<array len=36>,0.46009238958566245,0.0,0.0,0.0,0.0,0.16762976639573884,<array len=36>
1765492372.4475684,64,761000000,odom,base_link,10.341293152937471,12.513013290132816,0.0,0.0,0.0,0.8766554278162487,0.4811187596428869,<array len=36>,0.4588268280055752,0.0,0.0,0.0,0.0,0.1715262412330591,<array len=36>
1765492372.468587,64,782000000,odom,base_link,10.336167504845418,12.521027504536104,0.0,0.0,0.0,0.877650593597427,0.47930098639381497,<array len=36>,0.45668783784323674,0.0,0.0,0.0,0.0,0.17961390010984274,<array len=36>
1765492372.4905725,64,803000000,odom,base_link,10.331008684276524,12.529020405836773,0.0,0.0,0.0,0.8786419901725503,0.47748115471253955,<array len=36>,0.45562744737053495,0.0,0.0,0.0,0.0,0.18479360930442038,<array len=36>
1765492372.510895,64,824000000,odom,base_link,10.3258526974398,12.536933490438871,0.0,0.0,0.0,0.8797180979519074,0.47549560264620566,<array len=36>,0.45410155654398326,0.0,0.0,0.0,0.0,0.1925287424709687,<array len=36>
1765492372.5324538,64,845000000,odom,base_link,10.320661021301282,12.54482320570953,0.0,0.0,0.0,0.8807897187951541,0.4735076253501661,<array len=36>,0.45257566571719465,0.0,0.0,0.0,0.0,0.2002638756382739,<array len=36>
1765492372.55312,64,866000000,odom,base_link,10.315533247145954,12.552536805401456,0.0,0.0,0.0,0.8819378591107362,0.471365688894696,<array len=36>,0.44931506515241787,0.0,0.0,0.0,0.0,0.2112721263441996,<array len=36>
1765492372.5749571,64,887000000,odom,base_link,10.310368041738956,12.560225390518166,0.0,0.0,0.0,0.8830807905973188,0.4692209684978009,<array len=36>,0.44692789316882653,0.0,0.0,0.0,0.0,0.21808919301138427,<array len=36>
1765492372.5964267,64,908000000,odom,base_link,10.305165527105327,12.567888779421216,0.0,0.0,0.0,0.8842185065045967,0.4670734768264846,<array len=36>,0.4445407211853537,0.0,0.0,0.0,0.0,0.22490625967798414,<array len=36>
1765492372.62174,64,929000000,odom,base_link,10.299992426572983,12.575427126943833,0.0,0.0,0.0,0.8854251901668413,0.46478191941814273,<array len=36>,0.4416644990523061,0.0,0.0,0.0,0.0,0.23121936013207592,<array len=36>
1765492372.6436636,64,950000000,odom,base_link,10.2947803492273,12.58293857835023,0.0,0.0,0.0,0.8866259349983059,0.46248724456830154,<array len=36>,0.4387882769190554,0.0,0.0,0.0,0.0,0.23753246058596122,<array len=36>
1765492372.6651638,64,971000000,odom,base_link,10.289561158613274,12.590375241907381,0.0,0.0,0.0,0.8878926652347926,0.46005066571221975,<array len=36>,0.4371014416293121,0.0,0.0,0.0,0.0,0.24355022896641504,<array len=36>
1765492372.6872144,64,992000000,odom,base_link,10.28430120203231,12.597783127725407,0.0,0.0,0.0,0.8891526994092265,0.4576106173738605,<array len=36>,0.43541460633992396,0.0,0.0,0.0,0.0,0.24956799734669682,<array len=36>
1765492372.7077706,65,13000000,odom,base_link,10.279000638156402,12.605162012337816,0.0,0.0,0.0,0.8904060280190152,0.4551671179549338,<array len=36>,0.43372777105062055,0.0,0.0,0.0,0.0,0.25558576572680664,<array len=36>
1765492372.7296538,65,31000000,odom,base_link,10.273708743254726,12.612438113998758,0.0,0.0,0.0,0.8918292045324778,0.45237226920200113,<array len=36>,0.44662172894441277,0.0,0.0,0.0,0.0,0.2759516943247526,<array len=36>
1765492372.7515051,65,55000000,odom,base_link,10.268371312125659,12.619680878386163,0.0,0.0,0.0,0.8932436084690912,0.44957297063893514,<array len=36>,0.434524010377748,0.0,0.0,0.0,0.0,0.278893520308132,<array len=36>
1765492372.772259,65,76000000,odom,base_link,10.263066740991473,12.626782416373164,0.0,0.0,0.0,0.8947363311821437,0.4465947801561471,<array len=36>,0.4324156927652408,0.0,0.0,0.0,0.0,0.29003941602054634,<array len=36>
1765492372.7950215,65,97000000,odom,base_link,10.257714972619981,12.633848454300761,0.0,0.0,0.0,0.896219124254907,0.4436116334360129,<array len=36>,0.4303073751521689,0.0,0.0,0.0,0.0,0.30118531173360585,<array len=36>
1765492372.8166752,65,118000000,odom,base_link,10.252348849887731,12.64083512337534,0.0,0.0,0.0,0.8977253712214925,0.44055551053781333,<array len=36>,0.42768093820452024,0.0,0.0,0.0,0.0,0.31377515976695874,<array len=36>
1765492372.838302,65,139000000,odom,base_link,10.246935242836843,12.647785064140013,0.0,0.0,0.0,0.8992211967931245,0.43749427337731034,<array len=36>,0.41161522046599314,0.0,0.0,0.0,0.0,0.3089768646716829,<array len=36>
1765492372.8590376,65,160000000,odom,base_link,10.241474402845615,12.654697953877552,0.0,0.0,0.0,0.9007065836052457,0.4344279574914194,<array len=36>,0.4205411791882783,0.0,0.0,0.0,0.0,0.32160267219004474,<array len=36>
1765492372.880734,65,178000000,odom,base_link,10.236000847383789,12.66152831987614,0.0,0.0,0.0,0.9022548141566266,0.43120325872051496,<array len=36>,0.4333770096374274,0.0,0.0,0.0,0.0,0.33763983532120145,<array len=36>
1765492372.902394,65,202000000,odom,base_link,10.230602835532567,12.668164286329404,0.0,0.0,0.0,0.9038623823841174,0.4278233206721058,<array len=36>,0.4202431880025957,0.0,0.0,0.0,0.0,0.33656505181416224,<array len=36>
1765492372.9235477,65,223000000,odom,base_link,10.22515530168189,12.674759660288295,0.0,0.0,0.0,0.9054572890752746,0.4244373895646503,<array len=36>,0.4178110979588251,0.0,0.0,0.0,0.0,0.3429576559224731,<array len=36>
1765492372.9450412,65,244000000,odom,base_link,10.219658551072445,12.681314072195406,0.0,0.0,0.0,0.9070395118882062,0.4210455128292007,<array len=36>,0.4153790079149699,0.0,0.0,0.0,0.0,0.3493502600306121,<array len=36>
1765492372.965742,65,265000000,odom,base_link,10.214223101122183,12.687695106566593,0.0,0.0,0.0,0.9086934176343608,0.417464097555688,<array len=36>,0.41130895243306276,0.0,0.0,0.0,0.0,0.3595924301154598,<array len=36>
1765492372.9876165,65,286000000,odom,base_link,10.208737476227826,12.69403305854841,0.0,0.0,0.0,0.9103331823484984,0.4138761857310175,<array len=36>,0.3938849471632108,0.0,0.0,0.0,0.0,0.3552413893949746,<array len=36>
1765492373.0086658,65,307000000,odom,base_link,10.203193316654547,12.700334964401904,0.0,0.0,0.0,0.9120382852524455,0.41010506731053564,<array len=36>,0.4025384843461544,0.0,0.0,0.0,0.0,0.3716941533606332,<array len=36>
1765492373.0315988,65,325000000,odom,base_link,10.197597184366382,12.706590763805034,0.0,0.0,0.0,0.913727766117082,0.4063269243191831,<array len=36>,0.4143315464364955,0.0,0.0,0.0,0.0,0.3923742679761476,<array len=36>
1765492373.0524032,65,349000000,odom,base_link,10.191921395081316,12.712828873144991,0.0,0.0,0.0,0.9154662463884293,0.40239477099420623,<array len=36>,0.40314433873746613,0.0,0.0,0.0,0.0,0.39273891950408124,<array len=36>
1765492373.0731943,65,370000000,odom,base_link,10.186192176995807,12.719017948380728,0.0,0.0,0.0,0.917187805050405,0.39845517974650596,<array len=36>,0.40363533795648426,0.0,0.0,0.0,0.0,0.3994904866282349,<array len=36>
1765492373.095276,65,391000000,odom,base_link,10.180409953706645,12.72515753191535,0.0,0.0,0.0,0.9188924102814489,0.3945082233961029,<array len=36>,0.40412633717666974,0.0,0.0,0.0,0.0,0.40624205375063394,<array len=36>
1765492373.1167655,65,412000000,odom,base_link,10.174575152729624,12.731247169811198,0.0,0.0,0.0,0.9205800305733919,0.3905539748991076,<array len=36>,0.40450944602906197,0.0,0.0,0.0,0.0,0.4093017628234423,<array len=36>
1765492373.1378193,65,433000000,odom,base_link,10.168735575603804,12.73723618972422,0.0,0.0,0.0,0.9223030977171631,0.3864673284267702,<array len=36>,0.3909120202108129,0.0,0.0,0.0,0.0,0.40180807912921457,<array len=36>
1765492373.1596963,65,454000000,odom,base_link,10.162843105688008,12.743173177076152,0.0,0.0,0.0,0.9240080234912673,0.38237308028123723,<array len=36>,0.4002948641819882,0.0,0.0,0.0,0.0,0.4146298585231064,<array len=36>
1765492373.1865,65,475000000,odom,base_link,10.156921535222317,12.74903198819112,0.0,0.0,0.0,0.925778178417384,0.37806714266938135,<array len=36>,0.3993075609265918,0.0,0.0,0.0,0.0,0.4214160499787723,<array len=36>
1765492373.2082846,65,496000000,odom,base_link,10.150953375330085,12.754827935741371,0.0,0.0,0.0,0.9275279526736919,0.37375379196598063,<array len=36>,0.39821802378392646,0.0,0.0,0.0,0.0,0.42818619586580076,<array len=36>
1765492373.2296848,65,517000000,odom,base_link,10.144931517405851,12.76056807229408,0.0,0.0,0.0,0.9292576304561877,0.3694323432496826,<array len=36>,0.39712848664078737,0.0,0.0,0.0,0.0,0.434956341753242,<array len=36>
1765492373.2507622,65,538000000,odom,base_link,10.138856483342023,12.7662519003726,0.0,0.0,0.0,0.9309671742884479,0.3651028901520537,<array len=36>,0.3966963470044754,0.0,0.0,0.0,0.0,0.4391411898220137,<array len=36>
1765492373.2718692,65,559000000,odom,base_link,10.13302789753218,12.771599168538675,0.0,0.0,0.0,0.9328277202248165,0.3603226947892284,<array len=36>,0.392364025130833,0.0,0.0,0.0,0.0,0.4523691472855146,<array len=36>
1765492373.2936664,65,580000000,odom,base_link,10.12714476158692,12.776886360688053,0.0,0.0,0.0,0.9346637216926551,0.3555330186517631,<array len=36>,0.3883616089995035,0.0,0.0,0.0,0.0,0.46139621112071144,<array len=36>
1765492373.3147125,65,601000000,odom,base_link,10.121335966838984,12.78199952809109,0.0,0.0,0.0,0.936491146900831,0.35069121998756425,<array len=36>,0.3828308940151329,0.0,0.0,0.0,0.0,0.4713091966673847,<array len=36>
1765492373.3350096,65,622000000,odom,base_link,10.115474560990698,12.787052299488305,0.0,0.0,0.0,0.9382934905375321,0.3458400289366375,<array len=36>,0.377300179028783,0.0,0.0,0.0,0.0,0.48122218221574375,<array len=36>
1765492373.356121,65,643000000,odom,base_link,10.109621815284896,12.791992730225319,0.0,0.0,0.0,0.9400778760193615,0.34095980264383946,<array len=36>,0.3710123420031095,0.0,0.0,0.0,0.0,0.4915358003819385,<array len=36>
1765492373.377496,65,664000000,odom,base_link,10.10371804342828,12.796872070962213,0.0,0.0,0.0,0.9418368787967056,0.33607037021802394,<array len=36>,0.3686246872140527,0.0,0.0,0.0,0.0,0.49280630915324386,<array len=36>
1765492373.3997176,65,685000000,odom,base_link,10.097763883038972,12.801689794721296,0.0,0.0,0.0,0.9435704513753485,0.3311718636770358,<array len=36>,0.366237032428904,0.0,0.0,0.0,0.0,0.4940768179182534,<array len=36>
1765492373.4199734,65,706000000,odom,base_link,10.091760613067352,12.806443965416397,0.0,0.0,0.0,0.9453090047278978,0.3261761572836852,<array len=36>,0.3654668033236548,0.0,0.0,0.0,0.0,0.4962558445210366,<array len=36>
1765492373.441112,65,727000000,odom,base_link,10.0857073847851,12.811134361637615,0.0,0.0,0.0,0.9470211086652515,0.32117132459551534,<array len=36>,0.36469657422026647,0.0,0.0,0.0,0.0,0.4984348711227189,<array len=36>
1765492373.4625232,65,748000000,odom,base_link,10.079627054952025,12.815741866766047,0.0,0.0,0.0,0.948765429535365,0.3159812648221005,<array len=36>,0.36440819502775773,0.0,0.0,0.0,0.0,0.503751623310683,<array len=36>
1765492373.4845824,65,769000000,odom,base_link,10.073496635293202,12.820282513106799,0.0,0.0,0.0,0.9504813070102076,0.3107817321274974,<array len=36>,0.3641198158351814,0.0,0.0,0.0,0.0,0.5090683754998857,<array len=36>
1765492373.5047603,65,790000000,odom,base_link,10.067389417512251,12.824702667445584,0.0,0.0,0.0,0.9521873533230767,0.30551472005714286,<array len=36>,0.3629752159227479,0.0,0.0,0.0,0.0,0.5155486222713452,<array len=36>
1765492373.5267816,65,811000000,odom,base_link,10.061233631350538,12.829054927792965,0.0,0.0,0.0,0.9538642131795336,0.3002383433463975,<array len=36>,0.36184372306950696,0.0,0.0,0.0,0.0,0.520250475063637,<array len=36>
1765492373.547702,65,832000000,odom,base_link,10.055030031551084,12.833338760530975,0.0,0.0,0.0,0.9555118351804341,0.29495276372687007,<array len=36>,0.36071223021638227,0.0,0.0,0.0,0.0,0.5249523278553812,<array len=36>
1765492373.5685055,65,853000000,odom,base_link,10.048779378719255,12.837553640431315,0.0,0.0,0.0,0.9571301688228456,0.28965814321222005,<array len=36>,0.3598560094915345,0.0,0.0,0.0,0.0,0.526115822442833,<array len=36>
1765492373.589887,65,874000000,odom,base_link,10.042486067212153,12.841696990275045,0.0,0.0,0.0,0.9587088268870325,0.28438949567255445,<array len=36>,0.3589601337974483,0.0,0.0,0.0,0.0,0.5265868898709538,<array len=36>
1765492373.6108599,65,895000000,odom,base_link,10.036147559862293,12.84577086339885,0.0,0.0,0.0,0.9602584832343914,0.27911224512082233,<array len=36>,0.358920478824065,0.0,0.0,0.0,0.0,0.5258944627161297,<array len=36>
1765492373.632982,65,916000000,odom,base_link,10.02985624446916,12.849715460580246,0.0,0.0,0.0,0.9618363657473337,0.27362530132639684,<array len=36>,0.3578415215078875,0.0,0.0,0.0,0.0,0.5291875835673773,<array len=36>
1765492373.6533089,65,937000000,odom,base_link,10.023472805966643,12.853616321016496,0.0,0.0,0.0,0.9634033812472246,0.2680558244124065,<array len=36>,0.3572893500405169,0.0,0.0,0.0,0.0,0.5339361544781106,<array len=36>
1765492373.674959,65,958000000,odom,base_link,10.017044657161845,12.857443056204655,0.0,0.0,0.0,0.9649381471940248,0.26247737443399277,<array len=36>,0.35673717857260273,0.0,0.0,0.0,0.0,0.5386847253899818,<array len=36>
1765492373.6965234,65,979000000,odom,base_link,10.010572658766636,12.86119515375516,0.0,0.0,0.0,0.9664406122120293,0.2568901381276402,<array len=36>,0.3562246620749252,0.0,0.0,0.0,0.0,0.5441257234591541,<array len=36>
1765492373.7249866,66,0,odom,base_link,10.003992896641078,12.864908907932133,0.0,0.0,0.0,0.9679039074275823,0.25132056419325954,<array len=36>,0.35642168522695333,0.0,0.0,0.0,0.0,0.5490499134992806,<array len=36>
